20171201,1200,XBJZ17,1146100,1168000,1148300,1160400,117650
20171201,1300,XBJZ17,1160400,1201900,1166700,1190200,265900
20171201,1400,XBJZ17,1190200,1252600,1189400,1244500,359631
20171201,1500,XBJZ17,1244500,1286300,1189700,1234400,549537
20171201,1600,XBJZ17,1234400,1239200,1211500,1233800,221178
20171201,1700,XBJZ17,1233800,1238000,1221100,1231800,103000
20171201,1800,XBJZ17,1231800,1226000,1215900,1215900,30700
20171201,1900,XBJZ17,1215900,1224200,1215500,1217800,32000
20171201,2000,XBJZ17,1217800,1229900,1215400,1215500,111200
20171201,2100,XBJZ17,1215500,1260400,1216200,1251500,425821
20171201,2200,XBJZ17,1251500,1283800,1248000,1274200,383340
20171201,2300,XBJZ17,1274200,1283300,1264600,1265800,137438
20171202,0000,XBJZ17,1265800,1278700,1259900,1275600,58210
20171202,0100,XBJZ17,1275600,1290000,1271500,1290000,132400
20171202,0200,XBJZ17,1290000,1303100,1282300,1303100,85002
20171202,0300,XBJZ17,1303100,1306100,1288600,1298200,222571
20171202,0400,XBJZ17,1298200,1297400,1280400,1280400,264448
20171202,0500,XBJZ17,1280400,1285000,1256800,1264000,71439
20171202,0600,XBJZ17,1264000,1279700,1252900,1279700,67101
20171202,0700,XBJZ17,1279700,1279700,1273500,1275600,43726
20171202,0800,XBJZ17,1275600,1289300,1267400,1286700,24379
20171202,0900,XBJZ17,1286700,1288700,1275200,1282300,155092
20171202,1000,XBJZ17,1282300,1301200,1288200,1301100,111294
20171202,1100,XBJZ17,1301100,1307900,1298200,1299900,90122
20171202,1200,XBJZ17,1299900,1297500,1260100,1274900,326456
20171202,1300,XBJZ17,1274900,1289900,1274900,1289900,31906
20171202,1400,XBJZ17,1289900,1297600,1274900,1278500,180246
20171202,1500,XBJZ17,1278500,1283100,1241800,1263000,223806
20171202,1600,XBJZ17,1263000,1266100,1242100,1243500,134097
20171202,1700,XBJZ17,1243500,1259800,1243600,1259800,35905
20171202,1800,XBJZ17,1259800,1271600,1260300,1265000,47236
20171202,1900,XBJZ17,1265000,1280200,1268200,1275000,70515
20171202,2000,XBJZ17,1275000,1277100,1264300,1274300,50764
20171202,2100,XBJZ17,1274300,1276000,1267300,1276000,26000
20171202,2200,XBJZ17,1276000,1291600,1280300,1291600,68690
20171202,2300,XBJZ17,1291600,1287800,1277100,1278300,61291
20171203,0000,XBJZ17,1278300,1281800,1266300,1269300,129953
20171203,0100,XBJZ17,1269300,1276300,1262600,1265700,49008
20171203,0200,XBJZ17,1265700,1274000,1265500,1274000,40604
20171203,0300,XBJZ17,1274000,1280900,1270900,1276300,25200
20171203,0400,XBJZ17,1276300,1281300,1271200,1281300,33106
20171203,0500,XBJZ17,1281300,1296700,1281200,1296700,117483
20171203,0600,XBJZ17,1296700,1295900,1291100,1292900,18973
20171203,0700,XBJZ17,1292900,1301900,1284500,1300100,76010
20171203,0800,XBJZ17,1300100,1313200,1300000,1309800,160328
20171203,0900,XBJZ17,1309800,1310600,1278400,1297600,296311
20171203,1000,XBJZ17,1297600,1318600,1292700,1292700,319128
20171203,1100,XBJZ17,1292700,1304200,1295800,1301900,15522
20171203,1200,XBJZ17,1301900,1356200,1303200,1350200,614007
20171203,1300,XBJZ17,1350200,1373300,1330900,1362600,282138
20171203,1400,XBJZ17,1362600,1370100,1356800,1357800,58661
20171203,1500,XBJZ17,1357800,1370000,1326700,1353700,358749
20171203,1600,XBJZ17,1353700,1370000,1355300,1360500,201078
20171203,1700,XBJZ17,1360500,1382200,1361000,1367500,180147
20171203,1800,XBJZ17,1367500,1371400,1360100,1363000,69032
20171203,1900,XBJZ17,1363000,1368400,1359400,1368000,52100
20171203,2000,XBJZ17,1368000,1389900,1368000,1375800,244576
20171203,2100,XBJZ17,1375800,1386900,1330000,1345600,391877
20171203,2200,XBJZ17,1345600,1359400,1183200,1278000,880961
20171203,2300,XBJZ17,1278000,1321000,1246200,1316300,266937
20171204,0000,XBJZ17,1316300,1330300,1301300,1330300,204301
20171204,0100,XBJZ17,1330300,1342600,1330100,1330200,67233
20171204,0200,XBJZ17,1330200,1377800,1325800,1344500,667629
20171204,0300,XBJZ17,1344500,1345000,1327000,1332700,111002
20171204,0400,XBJZ17,1332700,1342500,1337100,1341000,15454
20171204,0500,XBJZ17,1341000,1366800,1341400,1348200,38046
20171204,0600,XBJZ17,1348200,1350500,1336100,1342100,84117
20171204,0700,XBJZ17,1342100,1347400,1334300,1341900,51216
20171204,0800,XBJZ17,1341900,1364300,1340600,1364100,84338
20171204,0900,XBJZ17,1364100,1364600,1353500,1359200,72020
20171204,1000,XBJZ17,1359200,1368900,1341100,1353500,187765
20171204,1100,XBJZ17,1353500,1347600,1331400,1342200,109938
20171204,1200,XBJZ17,1342200,1344800,1310900,1316300,85840
20171204,1300,XBJZ17,1316300,1355700,1274900,1330200,145014
20171204,1400,XBJZ17,1330200,1332600,1286100,1326500,231081
20171204,1500,XBJZ17,1326500,1346300,1319400,1344400,103171
20171204,1600,XBJZ17,1344400,1344500,1279800,1336800,391950
20171204,1700,XBJZ17,1336800,1334400,1318100,1321600,21500
20171204,1800,XBJZ17,1321600,1342400,1324300,1330400,94607
20171204,1900,XBJZ17,1330400,1324400,1311400,1318400,55822
20171204,2000,XBJZ17,1318400,1320400,1312700,1319900,31820
20171204,2100,XBJZ17,1319900,1353000,1318300,1346500,188547
20171204,2200,XBJZ17,1346500,1360800,1345500,1351500,176122
20171204,2300,XBJZ17,1351500,1354800,1349400,1350500,59666
20171205,0000,XBJZ17,1350500,1374000,1353900,1374000,63469
20171205,0100,XBJZ17,1374000,1380500,1360700,1371800,132485
20171205,0200,XBJZ17,1371800,1372300,1361100,1362800,78466
20171205,0300,XBJZ17,1362800,1378000,1362500,1362500,121409
20171205,0400,XBJZ17,1362500,1369400,1359100,1365700,84264
20171205,0500,XBJZ17,1365700,1361500,1348200,1356000,112523
20171205,0600,XBJZ17,1356000,1363900,1355800,1357100,40906
20171205,0700,XBJZ17,1357100,1366100,1359700,1366000,8695
20171205,0800,XBJZ17,1366000,1387700,1365000,1387300,98726
20171205,0900,XBJZ17,1387300,1394500,1383700,1394200,136861
20171205,1000,XBJZ17,1394200,1391300,1376600,1381100,108011
20171205,1100,XBJZ17,1381100,1381100,1354500,1371000,208025
20171205,1200,XBJZ17,1371000,1375900,1365700,1375900,15740
20171205,1300,XBJZ17,1375900,1383600,1368900,1378900,110828
20171205,1400,XBJZ17,1378900,1408300,1382600,1382600,232923
20171205,1500,XBJZ17,1382600,1394000,1383500,1384000,54906
20171205,1600,XBJZ17,1384000,1393100,1383800,1390700,11600
20171205,1700,XBJZ17,1390700,1389600,1345700,1367300,238400
20171205,1800,XBJZ17,1367300,1373400,1365600,1373400,19790
20171205,1900,XBJZ17,1373400,1376700,1373000,1373000,15000
20171205,2000,XBJZ17,1373000,1381600,1366900,1375000,46630
20171205,2100,XBJZ17,1375000,1385500,1376600,1383500,25373
20171205,2200,XBJZ17,1383500,1382200,1379000,1380600,21600
20171205,2300,XBJZ17,1380600,1383700,1372900,1378400,82883
20171206,0000,XBJZ17,1378400,1378800,1371800,1372700,26620
20171206,0100,XBJZ17,1372700,1390800,1373600,1390800,104241
20171206,0200,XBJZ17,1390800,1407300,1390300,1407300,160237
20171206,0300,XBJZ17,1407300,1427000,1407300,1427000,109836
20171206,0400,XBJZ17,1427000,1439700,1426900,1437000,151909
20171206,0500,XBJZ17,1437000,1431400,1408400,1430100,165935
20171206,0600,XBJZ17,1430100,1436700,1406200,1436700,109944
20171206,0700,XBJZ17,1436700,1457400,1411200,1457200,126098
20171206,0800,XBJZ17,1457200,1463900,1426600,1451100,388777
20171206,0900,XBJZ17,1451100,1462500,1447100,1453300,106040
20171206,1000,XBJZ17,1453300,1477700,1446400,1446400,213716
20171206,1100,XBJZ17,1446400,1524000,1470500,1513200,819398
20171206,1200,XBJZ17,1513200,1521400,1450600,1491800,775121
20171206,1300,XBJZ17,1491800,1503700,1487800,1499200,126549
20171206,1400,XBJZ17,1499200,1508200,1484900,1492700,115339
20171206,1500,XBJZ17,1492700,1509900,1497000,1502400,88838
20171206,1600,XBJZ17,1502400,1502500,1464400,1493200,229101
20171206,1700,XBJZ17,1493200,1495800,1447800,1495700,171797
20171206,1800,XBJZ17,1495700,1505300,1496800,1496800,40425
20171206,1900,XBJZ17,1496800,1518800,1497600,1518800,21059
